171;coastal_bunker;2297.00;10.30;1278.00;0.92;0
171;coastal_bunker;2251.00;10.25;1243.00;0.95;0
171;coastal_bunker;2270.00;9.50;1257.00;0.59;0
171;stronghold_network;2259.00;10.68;1266.00;3.68;0
171;dockyard;2264.00;10.25;1253.00;0.95;0
171;anti_air_building;2216.00;10.30;1270.00;0.96;0
171;anti_air_building;2241.00;10.80;1249.00;4.66;0
171;anti_air_building;2258.00;10.45;1297.00;1.08;0
171;synthetic_refinery;2220.00;10.60;1269.00;0.77;0
171;fuel_silo;2227.00;10.60;1272.00;4.79;0
171;radar_station;2254.00;11.25;1272.00;2.46;0
171;nuclear_reactor_spawn;2299.00;10.50;1290.00;0.46;0
171;special_project_facility_spawn;2273.00;10.40;1265.00;6.07;0
171;special_project_facility_spawn;2264.00;10.85;1295.00;1.85;0
171;special_project_facility_spawn;2219.00;10.40;1273.00;1.97;0
171;special_project_facility_spawn;2277.00;10.62;1304.00;1.73;0
171;special_project_facility_spawn;2225.00;11.10;1250.00;4.93;0
171;special_project_facility_spawn;2259.00;10.38;1256.00;0.25;0
171;special_project_facility_spawn;2283.00;10.38;1276.00;0.29;0
171;rocket_site_spawn;2245.00;10.45;1294.00;3.89;0
171;naval_base_spawn;2230.00;9.90;1227.00;0.93;2754
171;naval_base_spawn;2266.00;10.25;1255.00;0.95;2754
171;naval_base_spawn;2258.00;10.30;1312.00;-2.27;2828
171;naval_base_spawn;2282.00;9.95;1270.00;0.51;2754
171;naval_base_spawn;2252.00;9.85;1307.00;-2.43;2828
171;naval_base_spawn;2270.00;9.50;1257.00;0.59;2754
171;floating_harbor;2305.57;9.50;1278.76;-2.22;486
171;floating_harbor;2242.60;9.50;1227.80;-2.21;559
171;floating_harbor;2274.88;9.50;1252.18;-2.55;1193
171;floating_harbor;2239.44;9.50;1307.31;0.71;2028
171;floating_harbor;2287.40;9.50;1265.88;-2.63;2045
171;floating_harbor;2263.70;9.50;1242.93;-2.19;2060
172;arms_factory;2569.00;13.53;1283.00;2.94;0
172;arms_factory;2543.00;10.62;1280.00;2.93;0
172;arms_factory;2562.00;14.25;1267.00;0.78;0
172;arms_factory;2557.00;12.65;1275.00;4.51;0
172;arms_factory;2555.00;12.00;1278.00;4.71;0
172;arms_factory;2559.00;11.65;1301.00;3.52;0
172;industrial_complex;2549.00;10.90;1284.00;4.08;0
172;industrial_complex;2546.00;10.70;1283.00;5.15;0
172;industrial_complex;2567.00;11.73;1298.00;3.23;0
172;industrial_complex;2559.00;11.45;1295.00;0.70;0
172;industrial_complex;2574.00;14.45;1267.00;4.14;0
172;industrial_complex;2574.00;15.20;1273.00;4.57;0
172;air_base;2545.00;10.62;1277.00;0.84;0
172;supply_node;2559.00;12.93;1279.00;0.06;0
172;supply_node;2565.00;12.20;1306.00;5.17;0
172;supply_node;2573.00;14.88;1279.00;0.40;0
172;bunker;2551.00;10.85;1296.00;0.58;0
172;bunker;2571.00;14.43;1280.00;5.00;0
172;bunker;2571.00;12.20;1302.00;1.13;0
172;stronghold_network;2554.00;11.75;1285.00;2.49;0
172;anti_air_building;2551.00;10.93;1289.00;2.78;0
172;anti_air_building;2573.00;12.20;1297.00;5.45;0
172;anti_air_building;2569.00;14.90;1266.00;3.22;0
172;synthetic_refinery;2572.00;12.10;1296.00;3.46;0
172;fuel_silo;2569.00;12.57;1307.00;1.49;0
172;radar_station;2558.00;12.00;1288.00;4.27;0
172;nuclear_reactor_spawn;2574.00;14.57;1268.00;3.36;0
172;special_project_facility_spawn;2579.00;15.10;1278.00;0.56;0
172;special_project_facility_spawn;2572.00;13.62;1285.00;5.88;0
172;special_project_facility_spawn;2572.00;13.30;1317.00;5.04;0
172;rocket_site_spawn;2573.00;12.20;1297.00;0.37;0
173;arms_factory;2795.00;11.50;1313.00;0.78;0
173;arms_factory;2807.00;11.60;1310.00;4.51;0
173;arms_factory;2812.00;11.10;1302.00;4.71;0
173;arms_factory;2830.00;10.70;1312.00;3.52;0
173;arms_factory;2834.00;10.40;1307.00;4.08;0
173;arms_factory;2803.00;11.50;1307.00;5.15;0
173;industrial_complex;2810.00;11.40;1310.00;3.23;0
173;industrial_complex;2796.00;12.20;1302.00;0.70;0
173;industrial_complex;2814.00;10.75;1293.00;4.14;0
173;industrial_complex;2799.00;11.60;1314.00;4.57;0
173;industrial_complex;2806.00;11.30;1304.00;0.84;0
173;industrial_complex;2817.00;11.05;1309.00;1.74;0
173;air_base;2791.00;13.07;1305.00;5.91;0
173;supply_node;2826.00;10.60;1301.00;0.40;0
173;supply_node;2802.00;11.00;1298.00;3.43;0
173;supply_node;2811.00;11.23;1312.00;3.61;0
173;bunker;2813.00;11.20;1303.00;1.13;0
173;bunker;2796.00;12.20;1302.00;2.49;0
173;bunker;2818.00;10.70;1294.00;2.78;0
173;coastal_bunker;2837.00;9.95;1306.00;1.45;0
173;stronghold_network;2802.00;11.60;1315.00;3.22;0
173;dockyard;2832.00;9.90;1295.00;1.45;0
173;anti_air_building;2816.00;11.20;1317.00;1.49;0
173;anti_air_building;2823.00;10.90;1306.00;0.66;0
173;anti_air_building;2833.00;10.55;1309.00;3.36;0
173;synthetic_refinery;2810.00;11.35;1308.00;0.56;0
173;fuel_silo;2799.00;11.45;1305.00;5.88;0
173;radar_station;2814.00;11.20;1306.00;5.50;0
173;nuclear_reactor_spawn;2796.00;12.07;1305.00;0.37;0
173;special_project_facility_spawn;2813.00;11.15;1310.00;3.68;0
173;special_project_facility_spawn;2800.00;11.12;1295.00;3.50;0
173;special_project_facility_spawn;2828.00;10.55;1299.00;0.96;0
173;rocket_site_spawn;2816.00;11.15;1311.00;4.66;0
173;naval_base_spawn;2836.00;10.30;1306.00;1.45;2938
173;floating_harbor;2840.95;9.50;1299.13;-1.70;18
174;arms_factory;3112.00;12.30;1271.00;4.71;0
174;arms_factory;3120.00;12.07;1284.00;3.52;0
174;arms_factory;3112.00;12.90;1261.00;4.08;0
174;arms_factory;3088.00;10.30;1297.00;5.15;0
174;arms_factory;3116.00;12.30;1259.00;3.23;0
174;arms_factory;3112.00;12.82;1260.00;0.70;0
174;industrial_complex;3089.00;10.40;1294.00;4.14;0
174;industrial_complex;3097.00;10.90;1271.00;4.57;0
174;industrial_complex;3116.00;11.80;1280.00;0.84;0
174;industrial_complex;3100.00;10.90;1302.00;1.74;0
174;industrial_complex;3097.00;10.60;1310.00;5.91;0
174;industrial_complex;3108.00;11.03;1283.00;4.68;0
174;air_base;3115.00;10.90;1300.00;0.58;0
174;supply_node;3110.00;12.78;1267.00;3.61;0
174;supply_node;3104.00;11.00;1292.00;4.56;0
174;supply_node;3089.00;10.30;1308.00;3.44;0
174;supply_node;3092.00;10.65;1270.00;3.33;0
174;bunker;3101.00;10.90;1275.00;5.45;0
174;bunker;3105.00;12.50;1259.00;3.22;0
174;bunker;3102.00;11.00;1293.00;3.46;0
174;bunker;3088.00;10.30;1313.00;1.49;0
174;coastal_bunker;3086.00;9.50;1284.00;-2.43;0
174;coastal_bunker;3086.00;9.50;1287.00;-1.46;0
174;coastal_bunker;3087.00;9.60;1312.00;-1.25;0
174;stronghold_network;3114.00;11.60;1285.00;5.88;0
174;dockyard;3086.00;9.50;1280.00;-2.43;0
174;anti_air_building;3094.00;10.60;1313.00;0.37;0
174;anti_air_building;3108.00;11.00;1296.00;3.68;0
174;anti_air_building;3088.00;10.95;1260.00;3.50;0
174;synthetic_refinery;3099.00;11.05;1268.00;0.96;0
174;fuel_silo;3114.00;11.20;1290.00;4.66;0
174;radar_station;3106.00;11.00;1287.00;6.03;0
174;nuclear_reactor_spawn;3118.00;12.03;1285.00;0.77;0
174;special_project_facility_spawn;3097.00;10.62;1312.00;4.79;0
174;special_project_facility_spawn;3088.00;10.35;1295.00;4.12;0
174;special_project_facility_spawn;3112.00;11.80;1278.00;0.46;0
174;special_project_facility_spawn;3089.00;10.95;1261.00;6.07;0
174;rocket_site_spawn;3101.00;10.90;1305.00;1.85;0
174;naval_base_spawn;3085.00;9.50;1302.00;-1.25;2671
174;naval_base_spawn;3086.00;9.50;1284.00;-2.43;2671
174;naval_base_spawn;3086.00;9.60;1289.00;-1.46;2671
174;floating_harbor;3079.04;9.54;1289.23;-4.60;1290
174;floating_harbor;3158.00;9.50;1470.00;-0.42;1869
174;floating_harbor;3081.44;9.50;1282.31;0.71;2050
175;arms_factory;2612.00;16.80;1278.00;4.08;0
175;arms_factory;2619.00;16.50;1291.00;5.15;0
175;arms_factory;2616.00;14.10;1269.00;3.23;0
175;arms_factory;2617.00;14.65;1272.00;0.70;0
175;arms_factory;2628.00;16.75;1298.00;4.14;0
175;arms_factory;2612.00;14.70;1268.00;4.57;0
175;industrial_complex;2616.00;13.88;1309.00;0.84;0
175;industrial_complex;2609.00;13.88;1300.00;1.74;0
175;industrial_complex;2618.00;16.18;1297.00;5.91;0
175;industrial_complex;2617.00;14.10;1269.00;4.68;0
175;industrial_complex;2612.00;14.15;1299.00;0.58;0
175;industrial_complex;2610.00;16.73;1275.00;5.00;0
175;air_base;2607.00;16.20;1270.00;1.13;0
175;supply_node;2618.00;15.85;1300.00;3.44;0
175;supply_node;2616.00;14.98;1275.00;3.33;0
175;bunker;2618.00;16.43;1294.00;5.45;0
175;bunker;2613.00;16.20;1289.00;3.22;0
175;stronghold_network;2613.00;15.45;1274.00;3.46;0
175;anti_air_building;2614.00;14.10;1261.00;1.49;0
175;anti_air_building;2619.00;16.55;1290.00;0.66;0
175;anti_air_building;2611.00;14.12;1302.00;3.36;0
175;synthetic_refinery;2619.00;15.10;1277.00;0.56;0
175;fuel_silo;2621.00;15.30;1281.00;5.88;0
175;radar_station;2620.00;15.95;1286.00;5.50;0
175;nuclear_reactor_spawn;2612.00;13.85;1306.00;0.37;0
175;special_project_facility_spawn;2621.00;15.90;1287.00;3.68;0
175;special_project_facility_spawn;2614.00;16.45;1285.00;3.50;0
175;rocket_site_spawn;2614.00;16.52;1281.00;0.96;0
176;arms_factory;3217.00;11.90;1237.00;3.23;0
176;arms_factory;3179.00;13.40;1260.00;0.70;0
176;arms_factory;3214.00;12.98;1248.00;4.14;0
176;arms_factory;3211.00;13.65;1291.00;4.57;0
176;arms_factory;3208.00;14.30;1279.00;0.84;0
176;arms_factory;3218.00;12.80;1244.00;1.74;0
176;industrial_complex;3179.00;13.28;1262.00;5.91;0
176;industrial_complex;3227.00;13.25;1283.00;4.68;0
176;industrial_complex;3226.00;12.50;1243.00;0.58;0
176;industrial_complex;3200.00;14.10;1279.00;5.00;0
176;industrial_complex;3211.00;14.35;1276.00;1.13;0
176;industrial_complex;3229.00;13.85;1253.00;2.49;0
176;air_base;3214.00;12.70;1243.00;2.78;0
176;supply_node;3231.00;14.30;1258.00;2.21;0
176;supply_node;3218.00;13.00;1305.00;2.77;0
176;supply_node;3186.00;13.20;1252.00;3.57;0
176;supply_node;3209.00;14.10;1259.00;4.99;0
176;supply_node;3217.00;12.25;1240.00;4.27;0
176;supply_node;3200.00;13.90;1288.00;2.41;0
176;supply_node;3220.00;14.10;1278.00;4.84;0
176;supply_node;3197.00;12.90;1231.00;1.14;0
176;bunker;3212.00;13.82;1299.00;5.04;0
176;bunker;3189.00;12.05;1261.00;0.37;0
176;bunker;3191.00;14.32;1293.00;3.68;0
176;bunker;3235.00;14.50;1263.00;3.50;0
176;bunker;3219.00;14.25;1277.00;0.96;0
176;bunker;3203.00;12.32;1239.00;4.66;0
176;bunker;3210.00;14.40;1267.00;1.08;0
176;bunker;3227.00;12.35;1241.00;0.77;0
176;stronghold_network;3207.00;13.57;1304.00;4.79;0
176;anti_air_building;3202.00;12.32;1247.00;4.12;0
176;anti_air_building;3214.00;12.20;1237.00;0.46;0
176;anti_air_building;3222.00;13.20;1296.00;6.07;0
176;synthetic_refinery;3197.00;13.45;1264.00;1.85;0
176;fuel_silo;3226.00;13.32;1284.00;1.97;0
176;radar_station;3204.00;13.90;1270.00;0.09;0
176;nuclear_reactor_spawn;3226.00;12.50;1243.00;4.93;0
176;special_project_facility_spawn;3204.00;13.95;1271.00;0.25;0
176;special_project_facility_spawn;3231.00;14.00;1255.00;0.29;0
176;special_project_facility_spawn;3197.00;14.00;1276.00;3.89;0
176;special_project_facility_spawn;3184.00;12.80;1232.00;1.35;0
176;special_project_facility_spawn;3189.00;13.85;1237.00;0.79;0
176;special_project_facility_spawn;3220.00;13.32;1302.00;1.91;0
176;special_project_facility_spawn;3210.00;12.35;1235.00;2.07;0
176;special_project_facility_spawn;3214.00;14.45;1281.00;2.90;0
176;rocket_site_spawn;3210.00;12.10;1230.00;5.29;0
177;arms_factory;2664.00;14.98;1301.00;4.14;0
177;arms_factory;2667.00;14.70;1295.00;4.57;0
177;arms_factory;2673.00;15.60;1311.00;0.84;0
177;arms_factory;2660.00;14.68;1305.00;1.74;0
177;arms_factory;2671.00;14.90;1299.00;5.91;0
177;arms_factory;2684.00;14.75;1300.00;4.68;0
177;industrial_complex;2679.00;15.70;1307.00;0.58;0
177;industrial_complex;2685.00;14.70;1303.00;5.00;0
177;industrial_complex;2667.00;14.90;1292.00;1.13;0
177;industrial_complex;2675.00;14.70;1292.00;2.49;0
177;industrial_complex;2692.00;14.90;1297.00;2.78;0
177;industrial_complex;2675.00;15.00;1304.00;5.45;0
177;air_base;2655.00;14.68;1302.00;3.22;0
177;supply_node;2674.00;14.95;1299.00;3.57;0
177;bunker;2680.00;16.10;1308.00;1.49;0
177;stronghold_network;2668.00;14.90;1301.00;0.66;0
177;anti_air_building;2672.00;15.30;1309.00;3.36;0
177;anti_air_building;2685.00;14.70;1292.00;0.56;0
177;anti_air_building;2671.00;15.18;1310.00;5.88;0
177;synthetic_refinery;2671.00;14.70;1297.00;5.04;0
177;fuel_silo;2692.00;14.90;1297.00;0.37;0
177;radar_station;2676.00;14.85;1300.00;5.26;0
177;nuclear_reactor_spawn;2666.00;14.93;1304.00;3.50;0
177;special_project_facility_spawn;2674.00;14.70;1293.00;0.96;0
177;rocket_site_spawn;2691.00;14.80;1299.00;4.66;0
178;arms_factory;2441.00;13.40;1291.00;0.84;0
178;arms_factory;2484.00;12.85;1298.00;1.74;0
178;arms_factory;2446.00;13.00;1302.00;5.91;0
178;arms_factory;2442.00;12.75;1300.00;4.68;0
178;arms_factory;2456.00;15.32;1270.00;0.58;0
178;arms_factory;2444.00;13.05;1304.00;5.00;0
178;industrial_complex;2447.00;13.20;1306.00;1.13;0
178;industrial_complex;2443.00;15.25;1279.00;2.49;0
178;industrial_complex;2462.00;12.38;1296.00;2.78;0
178;industrial_complex;2448.00;13.07;1286.00;5.45;0
178;industrial_complex;2460.00;12.45;1293.00;3.22;0
178;industrial_complex;2445.00;12.68;1298.00;3.46;0
178;air_base;2442.00;12.95;1305.00;1.49;0
178;supply_node;2454.00;12.70;1290.00;4.27;0
178;bunker;2463.00;12.50;1300.00;3.36;0
178;stronghold_network;2441.00;12.68;1298.00;0.56;0
178;anti_air_building;2485.00;12.80;1301.00;5.88;0
178;anti_air_building;2457.00;12.75;1287.00;5.04;0
178;anti_air_building;2455.00;15.48;1270.00;0.37;0
178;synthetic_refinery;2454.00;12.95;1284.00;3.68;0
178;fuel_silo;2465.00;12.95;1289.00;3.50;0
178;radar_station;2460.00;12.85;1288.00;0.65;0
178;nuclear_reactor_spawn;2451.00;16.12;1269.00;4.66;0
178;special_project_facility_spawn;2435.00;12.98;1300.00;1.08;0
178;rocket_site_spawn;2450.00;12.40;1296.00;0.77;0
179;arms_factory;2999.00;12.10;1303.00;5.91;0
179;arms_factory;3071.00;10.60;1296.00;4.68;0
179;arms_factory;3026.00;11.90;1260.00;0.58;0
179;arms_factory;3027.00;11.82;1251.00;5.00;0
179;arms_factory;3038.00;10.40;1271.00;1.13;0
179;arms_factory;3013.00;13.10;1308.00;2.49;0
179;industrial_complex;3002.00;12.12;1303.00;2.78;0
179;industrial_complex;3041.00;10.40;1279.00;5.45;0
179;industrial_complex;3043.00;10.70;1255.00;3.22;0
179;industrial_complex;3071.00;10.60;1296.00;3.46;0
179;industrial_complex;3032.00;11.30;1295.00;1.49;0
179;industrial_complex;3042.00;10.30;1277.00;0.66;0
179;air_base;3049.00;11.60;1291.00;3.36;0
179;supply_node;2993.00;11.70;1297.00;4.84;0
179;supply_node;3017.00;12.48;1303.00;1.14;0
179;supply_node;3056.00;10.95;1285.00;5.50;0
179;supply_node;3033.00;11.23;1257.00;4.26;0
179;supply_node;3040.00;11.93;1298.00;5.26;0
179;supply_node;3028.00;11.55;1280.00;0.59;0
179;bunker;3002.00;11.25;1296.00;0.96;0
179;bunker;3030.00;11.40;1260.00;4.66;0
179;bunker;3050.00;12.20;1296.00;1.08;0
179;bunker;3047.00;10.15;1272.00;0.77;0
179;bunker;3025.00;12.50;1308.00;4.79;0
179;bunker;3032.00;11.20;1274.00;4.12;0
179;stronghold_network;2982.00;11.73;1291.00;0.46;0
179;anti_air_building;3010.00;11.73;1297.00;6.07;0
179;anti_air_building;3031.00;11.25;1266.00;1.85;0
179;anti_air_building;3023.00;12.10;1262.00;1.97;0
179;synthetic_refinery;3032.00;11.25;1289.00;1.73;0
179;fuel_silo;3016.00;13.25;1308.00;4.93;0
179;radar_station;3026.00;11.68;1281.00;4.94;0
179;nuclear_reactor_spawn;3058.00;10.85;1284.00;0.29;0
179;special_project_facility_spawn;3057.00;11.73;1292.00;3.89;0
179;special_project_facility_spawn;2999.00;11.00;1293.00;1.35;0
179;special_project_facility_spawn;3047.00;13.32;1307.00;0.79;0
179;special_project_facility_spawn;3036.00;10.93;1259.00;1.91;0
179;special_project_facility_spawn;3038.00;10.40;1273.00;2.07;0
179;special_project_facility_spawn;3017.00;13.20;1308.00;2.90;0
179;rocket_site_spawn;2994.00;11.50;1300.00;5.29;0
180;arms_factory;2965.00;10.50;1262.00;0.58;0
180;arms_factory;2946.00;11.20;1280.00;5.00;0
180;arms_factory;2961.00;11.80;1291.00;1.13;0
180;arms_factory;2956.00;11.78;1302.00;2.49;0
180;arms_factory;2964.00;11.80;1289.00;2.78;0
180;arms_factory;2961.00;11.80;1302.00;5.45;0
180;industrial_complex;2942.00;11.30;1280.00;3.22;0
180;industrial_complex;2952.00;11.35;1289.00;3.46;0
180;industrial_complex;2927.00;12.30;1305.00;1.49;0
180;industrial_complex;2956.00;11.90;1296.00;0.66;0
180;industrial_complex;2935.00;11.80;1283.00;3.36;0
180;industrial_complex;2948.00;11.80;1298.00;0.56;0
180;air_base;2959.00;12.25;1306.00;5.88;0
180;supply_node;2928.00;12.32;1296.00;5.50;0
180;supply_node;2958.00;10.38;1271.00;4.26;0
180;supply_node;2934.00;12.05;1271.00;5.26;0
180;supply_node;2962.00;11.70;1296.00;0.59;0
180;bunker;2955.00;10.50;1274.00;0.96;0
180;bunker;2928.00;12.10;1293.00;4.66;0
180;bunker;2944.00;11.65;1301.00;1.08;0
180;bunker;2940.00;11.60;1265.00;0.77;0
180;stronghold_network;2973.00;11.20;1279.00;4.79;0
180;anti_air_building;2956.00;10.60;1275.00;4.12;0
180;anti_air_building;2943.00;11.40;1304.00;0.46;0
180;anti_air_building;2975.00;10.45;1268.00;6.07;0
180;synthetic_refinery;2921.00;12.05;1293.00;1.85;0
180;fuel_silo;2969.00;12.10;1302.00;1.97;0
180;radar_station;2952.00;11.10;1283.00;0.09;0
180;nuclear_reactor_spawn;2924.00;11.95;1285.00;4.93;0
180;special_project_facility_spawn;2952.00;10.60;1275.00;0.25;0
180;special_project_facility_spawn;2959.00;11.90;1296.00;0.29;0
180;special_project_facility_spawn;2923.00;12.25;1295.00;3.89;0
180;special_project_facility_spawn;2928.00;12.00;1274.00;1.35;0
180;rocket_site_spawn;2950.00;11.15;1283.00;0.79;0
181;arms_factory;2595.00;13.82;1300.00;1.13;0
181;arms_factory;2585.00;13.20;1298.00;2.49;0
181;arms_factory;2577.00;12.57;1299.00;2.78;0
181;arms_factory;2592.00;13.82;1298.00;5.45;0
181;arms_factory;2600.00;14.10;1299.00;3.22;0
181;arms_factory;2579.00;12.95;1301.00;3.46;0
181;industrial_complex;2583.00;13.05;1299.00;1.49;0
181;industrial_complex;2583.00;13.05;1298.00;0.66;0
181;industrial_complex;2578.00;13.00;1303.00;3.36;0
181;industrial_complex;2584.00;13.30;1293.00;0.56;0
181;industrial_complex;2593.00;13.75;1300.00;5.88;0
181;industrial_complex;2578.00;12.65;1299.00;5.04;0
181;air_base;2574.00;12.93;1304.00;0.37;0
181;supply_node;2584.00;13.15;1298.00;5.26;0
181;bunker;2594.00;13.98;1298.00;3.50;0
181;stronghold_network;2578.00;12.80;1300.00;0.96;0
181;anti_air_building;2574.00;13.15;1307.00;4.66;0
181;anti_air_building;2581.00;12.80;1296.00;1.08;0
181;anti_air_building;2588.00;13.53;1298.00;0.77;0
181;synthetic_refinery;2587.00;13.43;1298.00;4.79;0
181;fuel_silo;2579.00;12.60;1296.00;4.12;0
181;radar_station;2588.00;13.23;1300.00;0.35;0
181;nuclear_reactor_spawn;2597.00;14.30;1298.00;6.07;0
181;special_project_facility_spawn;2592.00;13.82;1298.00;1.85;0
181;rocket_site_spawn;2590.00;13.65;1298.00;1.97;0
182;arms_factory;2361.00;10.95;1297.00;2.78;0
182;arms_factory;2351.00;10.32;1292.00;5.45;0
182;arms_factory;2366.00;11.50;1295.00;3.22;0
182;arms_factory;2352.00;10.73;1291.00;3.46;0
182;arms_factory;2343.00;10.30;1283.00;1.49;0
182;arms_factory;2362.00;12.35;1291.00;0.66;0
182;industrial_complex;2349.00;10.85;1284.00;3.36;0
182;industrial_complex;2349.00;10.30;1294.00;0.56;0
182;industrial_complex;2350.00;10.60;1289.00;5.88;0
182;industrial_complex;2351.00;10.30;1295.00;5.04;0
182;industrial_complex;2357.00;10.35;1299.00;0.37;0
182;industrial_complex;2354.00;12.90;1278.00;3.68;0
182;air_base;2363.00;11.50;1295.00;3.50;0
182;supply_node;2355.00;11.57;1289.00;0.65;0
182;bunker;2367.00;10.80;1299.00;4.66;0
182;coastal_bunker;2348.00;10.20;1294.00;-2.52;0
182;stronghold_network;2346.00;10.48;1284.00;0.77;0
182;dockyard;2339.00;9.85;1285.00;-2.52;0
182;anti_air_building;2352.00;12.43;1279.00;4.12;0
182;anti_air_building;2365.00;11.25;1296.00;0.46;0
182;anti_air_building;2344.00;10.38;1282.00;6.07;0
182;synthetic_refinery;2345.00;10.20;1290.00;1.85;0
182;fuel_silo;2359.00;11.25;1294.00;1.97;0
182;radar_station;2355.00;11.38;1290.00;0.09;0
182;nuclear_reactor_spawn;2355.00;10.32;1298.00;4.93;0
182;special_project_facility_spawn;2345.00;10.20;1289.00;0.25;0
182;rocket_site_spawn;2348.00;10.30;1291.00;0.29;0
182;naval_base_spawn;2359.00;10.25;1302.00;-2.52;2754
182;floating_harbor;2345.93;9.50;1301.70;0.62;1597
183;arms_factory;2366.00;12.32;1271.00;3.22;0
183;arms_factory;2368.00;12.50;1273.00;3.46;0
183;arms_factory;2359.00;13.40;1274.00;1.49;0
183;arms_factory;2374.00;14.10;1283.00;0.66;0
183;arms_factory;2364.00;14.18;1285.00;3.36;0
183;arms_factory;2398.00;11.80;1302.00;0.56;0
183;industrial_complex;2370.00;12.48;1274.00;5.88;0
183;industrial_complex;2386.00;11.30;1298.00;5.04;0
183;industrial_complex;2371.00;11.80;1270.00;0.37;0
183;industrial_complex;2374.00;13.45;1279.00;3.68;0
183;industrial_complex;2397.00;11.90;1298.00;3.50;0
183;industrial_complex;2402.00;12.15;1296.00;0.96;0
183;air_base;2389.00;11.45;1300.00;4.66;0
183;supply_node;2389.00;11.55;1299.00;6.03;0
183;supply_node;2369.00;14.07;1280.00;4.71;0
183;bunker;2393.00;11.75;1299.00;4.79;0
183;bunker;2380.00;13.25;1285.00;4.12;0
183;stronghold_network;2360.00;13.73;1279.00;0.46;0
183;anti_air_building;2373.00;14.05;1281.00;6.07;0
183;anti_air_building;2365.00;12.48;1271.00;1.85;0
183;anti_air_building;2384.00;11.35;1295.00;1.97;0
183;synthetic_refinery;2362.00;12.28;1269.00;1.73;0
183;fuel_silo;2358.00;13.25;1281.00;4.93;0
183;radar_station;2382.00;12.85;1286.00;4.94;0
183;nuclear_reactor_spawn;2363.00;14.30;1281.00;0.29;0
183;special_project_facility_spawn;2380.00;12.20;1290.00;3.89;0
183;special_project_facility_spawn;2384.00;11.30;1296.00;1.35;0
183;rocket_site_spawn;2386.00;11.55;1294.00;0.79;0
184;arms_factory;3447.00;10.45;1235.00;1.49;0
184;arms_factory;3452.00;10.40;1253.00;0.66;0
184;arms_factory;3484.00;10.45;1270.00;3.36;0
184;arms_factory;3530.00;10.40;1287.00;0.56;0
184;arms_factory;3524.00;10.40;1275.00;5.88;0
184;arms_factory;3531.00;10.40;1283.00;5.04;0
